"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-02 14:18:25",987759,24.21,48.73,0,1335,1.65,108.5,1.65,25.3,1.3,0.6,0,-0.52,1.57,1.65
"2023-09-02 14:18:30",987760,24.21,49.01,0,1474,0.91,130.4,0.91,25.3,1.1,0.7,0,-0.59,0.69,0.91
"2023-09-02 14:18:35",987761,24.23,49.9,0,1808,0.17,190.4,0.17,25.5,1.1,0.5,0,-0.17,-0.03,0.17
"2023-09-02 14:18:40",987762,24.23,50.76,0,1350,0.34,347.8,0.34,26.3,1,0.7,0,0.33,-0.07,0.34
"2023-09-02 14:18:45",987763,24.25,49.78,0,1303,0.43,100.9,0.43,25.6,1,0.5,0,-0.08,0.42,0.43
"2023-09-02 14:18:50",987764,24.25,49.34,0,1401,0.74,240.7,0.74,25.8,1,0.8,0,-0.36,-0.64,0.74
"2023-09-02 14:18:55",987765,24.27,47.79,0,1268,1.22,163.3,1.22,25.3,1.3,0.6,0,-1.17,0.35,1.22
"2023-09-02 14:19:00",987766,24.27,47.8,0,1220,1.05,177.6,1.05,24.9,1,0.5,0,-1.05,0.04,1.05
"2023-09-02 14:19:05",987767,24.27,48.39,0,1184,1.51,193.8,1.51,24.7,1.1,0.5,0,-1.47,-0.36,1.51
"2023-09-02 14:19:10",987768,24.27,48.79,0,1167,1.12,187.4,1.12,25,1.1,0.6,0,-1.11,-0.14,1.12
"2023-09-02 14:19:15",987769,24.27,48.33,0,1174,0.72,152.5,0.72,25.3,1.1,0.7,0,-0.64,0.33,0.72
"2023-09-02 14:19:20",987770,24.29,48.85,0,1205,0.67,168.3,0.67,25.2,1.2,0.5,0,-0.65,0.14,0.67
"2023-09-02 14:19:25",987771,24.29,50.34,0,1240,0.59,212.9,0.59,25.5,1.3,0.7,0,-0.49,-0.32,0.59
"2023-09-02 14:19:30",987772,24.29,50.06,0,1252,0.72,160.6,0.72,25.8,1.1,0.7,0,-0.68,0.24,0.72
"2023-09-02 14:19:35",987773,24.29,50.14,0,1210,0.7,163.6,0.7,25.7,1.2,0.5,0,-0.67,0.2,0.7
"2023-09-02 14:19:40",987774,24.29,47.75,0,1329,1.1,172.7,1.1,25.9,1.1,0.7,0,-1.09,0.14,1.1
"2023-09-02 14:19:45",987775,24.29,48.18,0,1516,1.54,167.4,1.54,25,1.1,0.4,0,-1.5,0.34,1.54
"2023-09-02 14:19:50",987776,24.29,48.23,0,1565,0.86,169.1,0.86,25.4,1.3,0.3,0,-0.84,0.16,0.86
"2023-09-02 14:19:55",987777,24.29,47.14,0,1373,2.14,173.8,2.14,25,1,0.5,0,-2.13,0.23,2.14
"2023-09-02 14:20:00",987778,24.29,46.62,0,1385,1.77,197.7,1.77,24.9,1.2,0.6,0,-1.69,-0.54,1.77
"2023-09-02 14:20:05",987779,24.29,47.48,0,1192,1.73,181.6,1.73,24.2,1,0.6,0,-1.73,-0.05,1.73
"2023-09-02 14:20:10",987780,24.29,47.44,0,1119,1.07,177.8,1.07,24.5,1,0.5,0,-1.07,0.04,1.07
"2023-09-02 14:20:15",987781,24.29,48.12,0,1073,1.04,153.2,1.04,25,1.1,0.7,0,-0.93,0.47,1.04
"2023-09-02 14:20:20",987782,24.29,46.56,0,1060,1.71,168.7,1.71,24.9,0.9,0.7,0,-1.68,0.34,1.71
"2023-09-02 14:20:25",987783,24.29,47.96,0,1076,1.08,169.8,1.08,24.7,1.1,0.7,0,-1.06,0.19,1.08
"2023-09-02 14:20:30",987784,24.29,47.34,0,1162,1.08,186.4,1.08,25,1,0.6,0,-1.07,-0.12,1.08
"2023-09-02 14:20:35",987785,24.29,47.86,0,1231,1.99,169.6,1.99,24.8,1.2,0.5,0,-1.96,0.36,1.99
"2023-09-02 14:20:40",987786,24.27,48.45,0,1165,2.12,161.7,2.12,24.7,1.3,0.8,0,-2.01,0.67,2.12
"2023-09-02 14:20:45",987787,24.27,47.48,0,1093,1.8,129.8,1.8,25,0.9,0.8,0,-1.16,1.39,1.8
"2023-09-02 14:20:50",987788,24.25,47.14,0,1125,1.67,146.5,1.67,24.6,1.3,0.5,0,-1.39,0.92,1.67
"2023-09-02 14:20:55",987789,24.23,47.2,0,1280,1.22,146.9,1.22,24.7,1.3,0.6,0,-1.02,0.67,1.22
"2023-09-02 14:21:00",987790,24.23,47.34,0,1411,1.27,181,1.27,24.6,1.2,0.5,0,-1.27,-0.02,1.27
"2023-09-02 14:21:05",987791,24.21,47.9,0,1652,0.9,163.3,0.9,24.5,0.9,0.5,0,-0.86,0.26,0.9
"2023-09-02 14:21:10",987792,24.19,50.31,0,1554,1.64,208.2,1.64,25.1,1.1,0.7,0,-1.45,-0.78,1.64
"2023-09-02 14:21:15",987793,24.17,51.91,0,1475,1.8,202.8,1.8,25,1,0.6,0,-1.66,-0.7,1.8
"2023-09-02 14:21:20",987794,24.17,53.04,0,1560,1.15,212,1.15,25.5,1,0.6,0,-0.98,-0.61,1.15
"2023-09-02 14:21:25",987795,24.17,52.38,0,1999,1.34,225.3,1.34,25.6,1.1,0.7,0,-0.94,-0.95,1.34
"2023-09-02 14:21:30",987796,24.17,50.03,0,1668,0.66,189.4,0.66,25.6,0.9,0.5,0,-0.65,-0.11,0.66
"2023-09-02 14:21:35",987797,24.17,50.64,0,1494,1.2,173.7,1.2,25.2,0.9,0.7,0,-1.19,0.13,1.2
"2023-09-02 14:21:40",987798,24.17,51.15,0,1940,1,163.1,1,25.5,1,0.8,0,-0.95,0.29,1
"2023-09-02 14:21:45",987799,24.17,49.32,0,1654,1.12,158.6,1.12,25.8,1.3,0.5,0,-1.05,0.41,1.12
"2023-09-02 14:21:50",987800,24.17,50.98,0,1249,0.95,160.3,0.95,25.5,1.3,0.7,0,-0.9,0.32,0.95
"2023-09-02 14:21:55",987801,24.17,50.85,0,1154,1.44,147.9,1.44,25.7,0.9,0.6,0,-1.22,0.77,1.44
"2023-09-02 14:22:00",987802,24.19,51.13,0,1343,2.58,129.3,2.58,25.6,1.1,0.8,0,-1.64,2,2.58
"2023-09-02 14:22:05",987803,24.21,49.53,0,1440,3.29,124.3,3.29,25.3,1.1,0.7,0,-1.86,2.72,3.29
"2023-09-02 14:22:10",987804,24.23,49.08,0,1676,1.24,139.1,1.24,24.9,1.2,0.8,0,-0.93,0.81,1.24
"2023-09-02 14:22:15",987805,24.23,49.19,0,1810,2.24,145.5,2.24,25.3,1.1,0.6,0,-1.85,1.27,2.24
"2023-09-02 14:22:20",987806,24.25,47.66,0,2358,0.85,126.6,0.85,25.9,1.2,0.3,0,-0.5,0.68,0.85
"2023-09-02 14:22:25",987807,24.27,47.17,0,2341,1.88,119.6,1.88,24.9,1.2,0.7,0,-0.93,1.64,1.88
"2023-09-02 14:22:30",987808,24.27,47.3,0,1584,1.55,104.5,1.55,25.5,1.3,0.5,0,-0.39,1.5,1.55
"2023-09-02 14:22:35",987809,24.27,47.7,0,1640,2.23,94,2.23,25,1.1,0.5,0,-0.16,2.22,2.23
"2023-09-02 14:22:40",987810,24.27,48.82,0,1793,2.04,99.7,2.04,24.7,1.1,0.7,0,-0.34,2.01,2.04
"2023-09-02 14:22:45",987811,24.29,50.67,0,1719,1.55,140.9,1.55,25.5,1.2,0.4,0,-1.21,0.98,1.55
"2023-09-02 14:22:50",987812,24.31,48.15,0,1657,1.07,175.6,1.07,25.9,1.2,0.7,0,-1.06,0.08,1.07
"2023-09-02 14:22:55",987813,24.31,48.69,0,1529,0.8,113.4,0.8,26.4,1,0.5,0,-0.32,0.73,0.8
"2023-09-02 14:23:00",987814,24.33,48.49,0,1463,2.82,114,2.82,25.5,1.4,1.1,0,-1.15,2.58,2.82
"2023-09-02 14:23:05",987815,24.33,46.54,0,1109,2.02,104.6,2.02,25.4,1.2,0.8,0,-0.51,1.96,2.02
"2023-09-02 14:23:10",987816,24.35,46.54,0,1138,2.01,136.9,2.01,24.7,1.2,0.7,0,-1.46,1.37,2.01
"2023-09-02 14:23:15",987817,24.37,48.7,0,959,1.81,108.7,1.81,25.3,1.1,0.7,0,-0.58,1.72,1.81
"2023-09-02 14:23:20",987818,24.37,48.89,0,927,2.03,109.3,2.03,25.5,1.3,0.7,0,-0.67,1.91,2.03
"2023-09-02 14:23:25",987819,24.39,46.45,0,915,2.07,135.1,2.07,25.3,1.1,0.6,0,-1.46,1.46,2.07
"2023-09-02 14:23:30",987820,24.39,49.13,0,923,0.71,117.1,0.71,25.2,1.3,0.5,0,-0.32,0.63,0.71
"2023-09-02 14:23:35",987821,24.39,48.87,0,934,1.27,62,1.27,25.7,1.2,0.7,0,0.59,1.12,1.27
"2023-09-02 14:23:40",987822,24.39,46.88,0,950,1.98,133.4,1.98,25.2,1.4,0.5,0,-1.36,1.44,1.98
"2023-09-02 14:23:45",987823,24.39,46.99,0,980,0.81,130.1,0.81,24.9,1.2,0.4,0,-0.52,0.62,0.81
"2023-09-02 14:23:50",987824,24.39,48.36,0,1028,1.47,58.3,1.47,24.9,1.1,0.5,0,0.77,1.25,1.47
"2023-09-02 14:23:55",987825,24.39,48.13,0,1102,0.7,128.1,0.7,25.3,1.1,0.7,0,-0.43,0.55,0.7
"2023-09-02 14:24:00",987826,24.41,49.18,0,1130,1.2,113.8,1.2,25.4,1.3,0.7,0,-0.48,1.1,1.2
"2023-09-02 14:24:05",987827,24.41,49.03,0,1376,1.03,142.3,1.03,26,1.1,0.5,0,-0.82,0.63,1.03
"2023-09-02 14:24:10",987828,24.41,48.58,0,1410,2.01,136.4,2.01,25.5,1.4,0.8,0,-1.45,1.39,2.01
"2023-09-02 14:24:15",987829,24.41,48.21,0,1465,2.08,127.3,2.08,24.9,1.1,0.8,0,-1.26,1.65,2.08
"2023-09-02 14:24:20",987830,24.43,48.51,0,1629,0.88,114.4,0.88,25.3,1.2,0.8,0,-0.36,0.8,0.88
"2023-09-02 14:24:25",987831,24.43,46.68,0,1775,2.37,121.1,2.37,25.2,0.9,0.7,0,-1.22,2.03,2.37
"2023-09-02 14:24:30",987832,24.43,48.6,0,2238,1.68,128.3,1.68,24.8,1.2,0.7,0,-1.04,1.32,1.68
"2023-09-02 14:24:35",987833,24.43,48.09,0,1929,1.82,113.9,1.82,25.5,1,0.5,0,-0.74,1.67,1.82
"2023-09-02 14:24:40",987834,24.43,48.8,0,1152,1.32,148.9,1.32,25.3,1.3,0.7,0,-1.13,0.68,1.32
"2023-09-02 14:24:45",987835,24.45,49.81,0,1039,0.57,278.2,0.57,25.7,1,0.5,0,0.08,-0.56,0.57
"2023-09-02 14:24:50",987836,24.45,48.81,0,1066,0.86,159.5,0.86,25.9,1.2,0.4,0,-0.8,0.3,0.86
"2023-09-02 14:24:55",987837,24.45,48.21,0,1173,1.38,157.8,1.38,25.5,1.1,0.8,0,-1.28,0.52,1.38
"2023-09-02 14:25:00",987838,24.47,49.31,0,1825,1.84,146.7,1.84,25.3,1.3,0.6,0,-1.54,1.01,1.84
"2023-09-02 14:25:05",987839,24.47,49.45,0,1548,0.79,173.8,0.79,25.9,1,0.7,0,-0.79,0.09,0.79
"2023-09-02 14:25:10",987840,24.49,48.43,0,2395,1.33,176.4,1.33,25.7,1.2,0.8,0,-1.33,0.08,1.33
"2023-09-02 14:25:15",987841,24.49,48.54,0,2289,1.65,159.9,1.65,25.6,1,0.8,0,-1.55,0.57,1.65
"2023-09-02 14:25:20",987842,24.49,48.97,0,1396,0.76,131.2,0.76,26.1,1,0.5,0,-0.5,0.57,0.76
"2023-09-02 14:25:25",987843,24.51,49.46,0,1070,1.58,126.8,1.58,25.5,1.1,0.8,0,-0.95,1.27,1.58
"2023-09-02 14:25:30",987844,24.53,48.21,0,1039,1.1,162.8,1.1,26,0.8,0.5,0,-1.05,0.32,1.1
"2023-09-02 14:25:35",987845,24.53,46.53,0,1070,1.02,191.7,1.02,25.5,1.1,0.4,0,-1,-0.21,1.02
"2023-09-02 14:25:40",987846,24.53,45.44,0,1157,1.88,171.7,1.88,25.1,1.3,0.5,0,-1.86,0.27,1.88
"2023-09-02 14:25:45",987847,24.53,44.94,0,1208,1.4,176.2,1.4,24.6,1.1,0.8,0,-1.4,0.09,1.4
"2023-09-02 14:25:50",987848,24.53,45.71,0,1261,1.13,184.4,1.13,24.3,1,0.8,0,-1.13,-0.09,1.13
"2023-09-02 14:25:55",987849,24.53,46.58,0,1762,0.5,215.6,0.5,24.6,1.1,0.7,0,-0.4,-0.29,0.5
"2023-09-02 14:26:00",987850,24.53,46.78,0,1471,1.49,115.2,1.49,25.3,1.3,0.5,0,-0.64,1.35,1.49
"2023-09-02 14:26:05",987851,24.53,48.2,0,1531,0.85,100.8,0.85,25.4,1.1,0.5,0,-0.16,0.83,0.85
"2023-09-02 14:26:10",987852,24.55,47.3,0,2198,0.82,126.4,0.82,24.9,1.1,0.8,0,-0.49,0.66,0.82
"2023-09-02 14:26:15",987853,24.53,46.25,0,2252,0.3,174.7,0.3,24.8,1.3,0.5,0,-0.3,0.03,0.3
"2023-09-02 14:26:20",987854,24.53,47.52,0,2257,1.01,97.8,1.01,25.1,1.2,0.5,0,-0.14,1.01,1.01
"2023-09-02 14:26:25",987855,24.53,47.35,0,2253,0.76,91.8,0.76,25.3,1.2,0.8,0,-0.02,0.76,0.76
"2023-09-02 14:26:30",987856,24.53,46.6,0,2022,0.17,26.6,0.17,25.7,1.1,0.7,0,0.15,0.08,0.17
"2023-09-02 14:26:35",987857,24.53,48.1,0,2218,0.22,56.7,0.22,25.7,1.1,0.6,0,0.12,0.18,0.22
"2023-09-02 14:26:40",987858,24.53,46.63,0,2165,0.05,172.3,0.05,26.1,1.1,0.4,0,-0.05,0.01,0.05
"2023-09-02 14:26:45",987859,24.53,45.49,0,2154,0.35,165,0.35,26.1,1.2,0.7,0,-0.33,0.09,0.35
"2023-09-02 14:26:50",987860,24.55,47.76,0,2191,0.16,228.5,0.16,26.1,1.1,0.7,0,-0.11,-0.12,0.16
"2023-09-02 14:26:55",987861,24.55,48.24,0,2188,0.5,273.1,0.5,26.5,1.2,0.7,0,0.03,-0.5,0.5
"2023-09-02 14:27:00",987862,24.55,47.36,0,2172,0.23,171,0.23,26.6,1.3,0.6,0,-0.22,0.04,0.23
"2023-09-02 14:27:05",987863,24.55,47.22,0,2170,0.73,165.8,0.73,26.4,1.1,0.4,0,-0.71,0.18,0.73
"2023-09-02 14:27:10",987864,24.55,46.25,0,2161,1.21,159.6,1.21,26,1.3,0.5,0,-1.14,0.42,1.21
"2023-09-02 14:27:15",987865,24.56,48.1,0,2090,0.72,131.6,0.72,25.4,1.3,0.5,0,-0.48,0.54,0.72
"2023-09-02 14:27:20",987866,24.57,49.2,0,2136,0.28,294.6,0.28,26.1,1.2,0.7,0,0.12,-0.26,0.28
"2023-09-02 14:27:25",987867,24.59,49.48,0,2152,1.01,245.3,1.01,26.6,1.3,0.5,0,-0.42,-0.92,1.01
"2023-09-02 14:27:30",987868,24.61,49.16,0,2147,0.95,218.5,0.95,27,1.3,0.8,0,-0.74,-0.59,0.95
"2023-09-02 14:27:35",987869,24.63,49,0,2145,1.29,219.9,1.29,26.4,1.1,0.8,0,-0.99,-0.83,1.29
"2023-09-02 14:27:40",987870,24.66,47.36,0,2157,0.97,191.2,0.97,26.4,0.9,0.6,0,-0.95,-0.19,0.97
"2023-09-02 14:27:45",987871,24.69,49.67,0,2172,1.27,188.7,1.27,25.9,1,0.8,0,-1.25,-0.19,1.27
"2023-09-02 14:27:50",987872,24.71,50.7,0,2044,1.11,178.8,1.11,26.6,1.1,0.5,0,-1.11,0.02,1.11
"2023-09-02 14:27:55",987873,24.73,49.16,0,1810,1.77,219.4,1.77,26.9,1.3,0.5,0,-1.37,-1.13,1.77
"2023-09-02 14:28:00",987874,24.77,49.68,0,1759,1.77,236.6,1.77,26,1.1,0.7,0,-0.97,-1.48,1.77
"2023-09-02 14:28:05",987875,24.79,50.27,0,1781,1.63,209.8,1.63,26,1.1,0.7,0,-1.42,-0.81,1.63
"2023-09-02 14:28:10",987876,24.81,50.76,0,1893,2.31,219.8,2.31,26.4,1.1,0.6,0,-1.78,-1.48,2.31
"2023-09-02 14:28:15",987877,24.82,51.27,0,2081,1.48,230.9,1.48,26.6,1,0.7,0,-0.93,-1.15,1.48
"2023-09-02 14:28:20",987878,24.84,48.61,0,2068,1.53,185.5,1.53,26.4,0.9,0.5,0,-1.52,-0.15,1.53
"2023-09-02 14:28:25",987879,24.87,48.9,0,1934,0.98,131.5,0.98,26,1.1,0.5,0,-0.65,0.74,0.98
"2023-09-02 14:28:30",987880,24.89,48.3,0,2063,0.91,167.7,0.91,26.2,1.3,0.6,0,-0.89,0.19,0.91
"2023-09-02 14:28:35",987881,24.91,48.76,0,2073,1.5,113.2,1.5,26.6,1.3,0.5,0,-0.59,1.38,1.5
"2023-09-02 14:28:40",987882,24.93,49.56,0,2073,1.73,199.2,1.73,26.6,1,0.5,0,-1.64,-0.57,1.73
"2023-09-02 14:28:45",987883,24.95,50.21,0,1970,0.57,144.7,0.57,27,1.2,0.5,0,-0.46,0.33,0.57
"2023-09-02 14:28:50",987884,24.97,51.27,0,2063,1.14,155.4,1.14,26.9,1.2,0.7,0,-1.04,0.48,1.14
"2023-09-02 14:28:55",987885,25.02,47.31,0,2084,2.54,182.1,2.54,26.6,1.1,0.7,0,-2.54,-0.09,2.54
"2023-09-02 14:29:00",987886,25.05,47.83,0,2031,2.03,201.8,2.03,25.6,1,0.7,0,-1.89,-0.76,2.03
"2023-09-02 14:29:05",987887,25.09,46.09,0,1548,1.62,203.1,1.62,25.6,1.3,0.8,0,-1.49,-0.64,1.62
"2023-09-02 14:29:10",987888,25.08,46.54,0,1411,2.28,178.9,2.28,25,1.3,0.5,0,-2.28,0.04,2.28
"2023-09-02 14:29:15",987889,25.1,47.68,0,1666,2.15,189.7,2.15,24.9,1.1,0.5,0,-2.12,-0.36,2.15
"2023-09-02 14:29:20",987890,25.12,47.35,0,1898,2.13,187.5,2.13,25.6,1,0.7,0,-2.12,-0.28,2.13
"2023-09-02 14:29:25",987891,25.14,46.41,0,1235,1.79,180.7,1.79,25.4,1.2,0.5,0,-1.79,-0.02,1.79
"2023-09-02 14:29:30",987892,25.1,47.33,0,2003,0.79,209.7,0.79,25.5,1.1,0.6,0,-0.69,-0.39,0.79
"2023-09-02 14:29:35",987893,25.06,49.1,0,1824,1.36,170.5,1.36,25.5,1.1,0.5,0,-1.34,0.22,1.36
"2023-09-02 14:29:40",987894,25.03,48.73,0,2052,1.78,254.9,1.78,25.6,1.3,0.4,0,-0.46,-1.72,1.78
"2023-09-02 14:29:45",987895,25.03,48.3,0,2077,1.16,248.3,1.16,26,1.1,0.6,0,-0.43,-1.08,1.16
"2023-09-02 14:29:50",987896,25.03,48.2,0,2082,1.65,229.1,1.65,26.2,1,0.7,0,-1.08,-1.25,1.65
"2023-09-02 14:29:55",987897,25.03,50.66,0,2080,1.55,232.9,1.55,25.5,1.3,0.6,0,-0.93,-1.24,1.55
"2023-09-02 14:30:00",987898,25.03,51.49,0,2111,0.49,250.4,0.49,26.4,0.9,0.5,0,-0.16,-0.46,0.49
"2023-09-02 14:30:05",987899,25.03,51.45,0,2142,0.59,278.4,0.59,26.9,1.3,0.5,0,0.09,-0.58,0.59
"2023-09-02 14:30:10",987900,25.03,51.43,0,1313,0.52,244.9,0.52,26.7,1.1,0.6,0,-0.22,-0.47,0.52
"2023-09-02 14:30:15",987901,25.05,49.06,0,1270,0.42,246.6,0.42,27,1.1,0.7,0,-0.17,-0.38,0.42
"2023-09-02 14:30:20",987902,25.05,48.87,0,1936,1.2,130.9,1.2,26.5,0.9,0.7,0,-0.79,0.91,1.2
"2023-09-02 14:30:25",987903,25.07,49.88,0,1984,0.59,168.6,0.59,27.1,1.1,0.5,0,-0.57,0.12,0.59
"2023-09-02 14:30:30",987904,25.07,49.92,0,1240,0.39,158.9,0.39,27.4,1,0.7,0,-0.36,0.14,0.39
"2023-09-02 14:30:35",987905,25.09,49.84,0,1030,0.9,239.1,0.9,27.6,1.1,0.5,0,-0.46,-0.78,0.9
"2023-09-02 14:30:40",987906,25.13,51.03,0,1024,1.84,237.1,1.84,26.6,1.3,0.7,0,-1,-1.54,1.84
"2023-09-02 14:30:45",987907,25.15,49.74,0,906,1.43,212.9,1.43,27,1.2,0.7,0,-1.2,-0.78,1.43
"2023-09-02 14:30:50",987908,25.17,49.42,0,955,2.32,255.7,2.32,26.8,1.1,0.4,0,-0.57,-2.25,2.32
"2023-09-02 14:30:55",987909,25.21,47.47,0,965,3.69,184.9,3.69,26.2,1.1,0.4,0,-3.68,-0.31,3.69
"2023-09-02 14:31:00",987910,25.23,48.65,0,1183,2.44,211.9,2.44,25.8,1.1,0.7,0,-2.07,-1.29,2.44
"2023-09-02 14:31:05",987911,25.24,49.05,0,1076,3.19,191.8,3.19,26.3,1.1,0.8,0,-3.12,-0.65,3.19
"2023-09-02 14:31:10",987912,25.27,47.61,0,1046,1.36,163.1,1.36,26.5,1,0.1,0,-1.3,0.39,1.36
"2023-09-02 14:31:15",987913,25.29,45.49,0,838,3.56,151.2,3.56,25.5,1.1,0,0,-3.12,1.72,3.56
"2023-09-02 14:31:20",987914,25.29,46.43,0,775.3,2.19,136.7,2.19,25.3,1.4,0.5,0,-1.59,1.5,2.19
"2023-09-02 14:31:25",987915,25.29,45.93,0,753.3,2.43,168.8,2.43,25.3,0.9,1,0,-2.38,0.47,2.43
"2023-09-02 14:31:30",987916,25.29,46.17,0,744.9,1.43,173.5,1.43,25.3,1.3,1,0,-1.42,0.16,1.43
"2023-09-02 14:31:35",987917,25.29,46.05,0,751.4,1.82,163.7,1.82,25.5,1,0.7,0,-1.75,0.51,1.82
"2023-09-02 14:31:40",987918,25.27,47.16,0,773.7,1.94,168.8,1.94,25.4,1.3,0.5,0,-1.9,0.38,1.94
"2023-09-02 14:31:45",987919,25.27,45.83,0,817,2.42,179.8,2.42,25.7,1.3,0.6,0,-2.42,0.01,2.42
"2023-09-02 14:31:50",987920,25.25,46.51,0,922,2.84,152,2.84,25.1,1,0.6,0,-2.51,1.33,2.84
"2023-09-02 14:31:55",987921,25.23,46.05,0,1269,2.29,199.7,2.29,25.6,1.1,0.8,0,-2.16,-0.77,2.29
"2023-09-02 14:32:00",987922,25.21,46.67,0,1407,2.63,184.7,2.63,25.1,1.1,0.7,0,-2.62,-0.21,2.63
"2023-09-02 14:32:05",987923,25.19,46.49,0,1137,2.93,193.4,2.93,25.2,1.1,0.5,0,-2.85,-0.68,2.93
"2023-09-02 14:32:10",987924,25.17,47.02,0,1157,1.39,163.6,1.39,25.3,1.1,0.7,0,-1.33,0.39,1.39
"2023-09-02 14:32:15",987925,25.15,46.29,0,968,1.01,175.5,1.01,25.6,0.9,1,0,-1,0.08,1.01
"2023-09-02 14:32:20",987926,25.13,46.99,0,948,2.46,183.4,2.46,25.1,1.3,0.5,0,-2.46,-0.15,2.46
"2023-09-02 14:32:25",987927,25.11,47.4,0,1027,0.81,154.7,0.81,25.7,1.2,0.5,0,-0.73,0.35,0.81
"2023-09-02 14:32:30",987928,25.09,46.85,0,1253,1.55,166,1.55,25.4,1,0.8,0,-1.51,0.37,1.55
"2023-09-02 14:32:35",987929,25.07,47.58,0,1515,0.74,170.8,0.74,25.5,1.2,0.7,0,-0.73,0.12,0.74
"2023-09-02 14:32:40",987930,25.05,47.34,0,1337,0.84,168.7,0.84,25.7,1.2,0.3,0,-0.83,0.17,0.84
"2023-09-02 14:32:45",987931,25.03,47.38,0,1498,2.85,188,2.85,25.2,1.1,0,0,-2.83,-0.4,2.85
"2023-09-02 14:32:50",987932,25.01,48.28,0,2110,1.55,169.4,1.55,25.1,1.1,0.6,0,-1.52,0.28,1.55
"2023-09-02 14:32:55",987933,24.99,47.14,0,1619,2.71,170.4,2.71,25.9,1.1,0.8,0,-2.67,0.45,2.71
"2023-09-02 14:33:00",987934,24.97,48.28,0,1934,2.6,165.3,2.6,25.4,1.1,0.3,0,-2.52,0.66,2.6
"2023-09-02 14:33:05",987935,24.95,47.39,0,1728,3.46,190.5,3.46,26,1,1.2,0,-3.4,-0.63,3.46
"2023-09-02 14:33:10",987936,24.95,48.22,0,1522,1.79,219.7,1.79,24.9,1.1,0.8,0,-1.38,-1.14,1.79
"2023-09-02 14:33:15",987937,24.93,47.71,0,1342,1.32,198.9,1.32,25.7,1.1,0.8,0,-1.25,-0.43,1.32
"2023-09-02 14:33:20",987938,24.93,48.04,0,1566,1.08,147.6,1.08,25.4,1.3,0.6,0,-0.91,0.58,1.08
"2023-09-02 14:33:25",987939,24.91,49.19,0,1374,1.84,182.3,1.84,25.9,1.1,0.5,0,-1.84,-0.08,1.84
"2023-09-02 14:33:30",987940,24.91,49.25,0,1509,1.03,161.6,1.03,26.3,1.1,0.8,0,-0.97,0.32,1.03
"2023-09-02 14:33:35",987941,24.91,47.05,0,1663,2.14,209.1,2.14,26.4,1.2,0.6,0,-1.87,-1.04,2.14
"2023-09-02 14:33:40",987942,24.89,48.2,0,1720,0.98,179,0.98,25.5,1.1,0.8,0,-0.98,0.02,0.98
"2023-09-02 14:33:45",987943,24.89,48.47,0,2003,2.83,185.5,2.83,25.2,1.4,0.5,0,-2.82,-0.27,2.83
"2023-09-02 14:33:50",987944,24.89,48.69,0,2003,2.92,189.9,2.92,25.5,1.3,0.2,0,-2.87,-0.5,2.92
"2023-09-02 14:33:55",987945,24.89,49.2,0,2116,2.51,197.1,2.51,25.5,1.3,0.2,0,-2.4,-0.74,2.51
"2023-09-02 14:34:00",987946,24.89,47.96,0,2144,1.89,174,1.89,25.9,1.1,0.7,0,-1.88,0.2,1.89
"2023-09-02 14:34:05",987947,24.89,48.66,0,2136,1.53,195.1,1.53,26.2,1.1,0.7,0,-1.47,-0.4,1.53
"2023-09-02 14:34:10",987948,24.89,48.41,0,2134,2.3,205.9,2.3,25.7,1.1,0.7,0,-2.07,-1,2.3
"2023-09-02 14:34:15",987949,24.87,48.4,0,2125,1.59,176.2,1.59,25.8,1.1,0.6,0,-1.58,0.11,1.59
"2023-09-02 14:34:20",987950,24.87,49.03,0,2137,0.78,177.9,0.78,26.1,1.1,0.5,0,-0.78,0.03,0.78
"2023-09-02 14:34:25",987951,24.87,49.03,0,2135,0.97,166.9,0.97,26.2,1.2,0.5,0,-0.95,0.22,0.97
"2023-09-02 14:34:30",987952,24.87,47.36,0,2132,1.97,184.6,1.97,26.3,1,0.8,0,-1.96,-0.16,1.97
"2023-09-02 14:34:35",987953,24.87,48.39,0,2135,1.24,165.1,1.24,26.1,1.3,0.6,0,-1.2,0.32,1.24
"2023-09-02 14:34:40",987954,24.87,49.35,0,2138,1.06,172.7,1.06,26.5,1.3,0.5,0,-1.05,0.14,1.06
"2023-09-02 14:34:45",987955,24.89,49.38,0,2142,0.8,173.4,0.8,26.9,1.3,0.9,0,-0.79,0.09,0.8
"2023-09-02 14:34:50",987956,24.91,50.82,0,2136,1.4,168.2,1.4,26.9,1.3,0.5,0,-1.37,0.29,1.4
"2023-09-02 14:34:55",987957,24.93,51.69,0,2141,1.18,170.6,1.18,27.5,1.1,0.7,0,-1.16,0.19,1.18
"2023-09-02 14:35:00",987958,24.97,50.23,0,2137,0.81,151.4,0.81,27.7,1.3,0.7,0,-0.71,0.39,0.81
"2023-09-02 14:35:05",987959,25.01,49.5,0,2142,1.58,189.5,1.58,27,1.3,1,0,-1.56,-0.26,1.58
"2023-09-02 14:35:10",987960,25.05,48.16,0,2144,1.57,143.7,1.57,26.8,1.3,0.5,0,-1.26,0.93,1.57
