"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-05 00:16:20",1029494,17.21,71.34,0,0,0.43,130.3,0.43,16.9,0.9,0.6,0,-0.28,0.33,0.43
"2023-09-05 00:16:25",1029495,17.21,71.34,0,0.001,0.41,129.9,0.41,16.8,0.7,0.6,0,-0.27,0.32,0.41
"2023-09-05 00:16:30",1029496,17.21,71.36,0,0.001,0.41,123.5,0.41,16.8,0.9,0.5,0,-0.23,0.35,0.41
"2023-09-05 00:16:35",1029497,17.21,71.36,0,0.001,0.42,149.4,0.42,16.8,0.8,0.6,0,-0.36,0.21,0.42
"2023-09-05 00:16:40",1029498,17.21,71.36,0,0.001,0.35,141.9,0.35,16.9,1,0.7,0,-0.28,0.22,0.35
"2023-09-05 00:16:45",1029499,17.21,71.38,0,0.001,0.5,144,0.5,16.9,0.7,0.4,0,-0.41,0.3,0.5
"2023-09-05 00:16:50",1029500,17.21,71.39,0,0,0.43,142.8,0.43,16.9,0.8,0.8,0,-0.34,0.26,0.43
"2023-09-05 00:16:55",1029501,17.19,71.4,0,0.001,0.45,120.9,0.45,16.9,1.1,0.7,0,-0.23,0.38,0.45
"2023-09-05 00:17:00",1029502,17.19,71.4,0,0.001,0.54,132.3,0.54,16.9,1,0.5,0,-0.36,0.4,0.54
"2023-09-05 00:17:05",1029503,17.19,71.4,0,0.001,0.46,146.7,0.46,16.9,0.8,0.7,0,-0.39,0.25,0.46
"2023-09-05 00:17:10",1029504,17.19,71.42,0,0.001,0.42,119.6,0.42,16.9,0.8,0.5,0,-0.21,0.37,0.42
"2023-09-05 00:17:15",1029505,17.19,71.51,0,0,0.55,116.6,0.55,16.8,0.9,0.7,0,-0.25,0.49,0.55
"2023-09-05 00:17:20",1029506,17.19,71.57,0,0,0.55,113,0.55,16.7,0.9,0.5,0,-0.22,0.51,0.55
"2023-09-05 00:17:25",1029507,17.19,71.59,0,0.001,0.56,113.1,0.56,16.7,0.7,0.7,0,-0.22,0.52,0.56
"2023-09-05 00:17:30",1029508,17.19,71.59,0,0.001,0.6,115.4,0.6,16.7,0.8,0.5,0,-0.26,0.54,0.6
"2023-09-05 00:17:35",1029509,17.19,71.59,0,0,0.54,112.2,0.54,16.7,0.8,0.7,0,-0.2,0.5,0.54
"2023-09-05 00:17:40",1029510,17.17,71.58,0,0,0.59,110.2,0.59,16.7,0.8,0.5,0,-0.2,0.55,0.59
"2023-09-05 00:17:45",1029511,17.17,71.61,0,0.001,0.6,108.4,0.6,16.7,0.9,0.6,0,-0.19,0.57,0.6
"2023-09-05 00:17:50",1029512,17.17,71.64,0,0,0.56,108.7,0.56,16.7,0.9,0.5,0,-0.18,0.53,0.56
"2023-09-05 00:17:55",1029513,17.17,71.67,0,0.001,0.56,110.6,0.56,16.6,0.7,0.6,0,-0.2,0.52,0.56
"2023-09-05 00:18:00",1029514,17.17,71.69,0,0.001,0.59,110.3,0.59,16.7,0.7,0.7,0,-0.21,0.55,0.59
"2023-09-05 00:18:05",1029515,17.17,71.72,0,0.001,0.6,114,0.6,16.7,0.9,0.6,0,-0.24,0.55,0.6
"2023-09-05 00:18:10",1029516,17.17,71.75,0,0,0.6,105.1,0.6,16.6,1,0.5,0,-0.16,0.58,0.6
"2023-09-05 00:18:15",1029517,17.17,71.79,0,0,0.69,103.8,0.69,16.6,0.9,0.8,0,-0.16,0.67,0.69
"2023-09-05 00:18:20",1029518,17.15,71.83,0,0,0.68,106,0.68,16.6,0.8,0.6,0,-0.19,0.65,0.68
"2023-09-05 00:18:25",1029519,17.15,71.85,0,0,0.6,105.8,0.6,16.7,0.6,0.8,0,-0.16,0.57,0.6
"2023-09-05 00:18:30",1029520,17.15,71.87,0,0,0.64,105.3,0.64,16.8,0.8,0.4,0,-0.17,0.61,0.64
"2023-09-05 00:18:35",1029521,17.15,71.87,0,0.001,0.62,104.4,0.62,16.7,0.8,0.7,0,-0.15,0.6,0.62
"2023-09-05 00:18:40",1029522,17.15,71.87,0,0,0.55,105.8,0.55,16.8,0.6,0.7,0,-0.15,0.53,0.55
"2023-09-05 00:18:45",1029523,17.15,71.88,0,0.001,0.57,102,0.57,16.9,0.8,0.5,0,-0.12,0.56,0.57
"2023-09-05 00:18:50",1029524,17.13,71.91,0,0.001,0.6,100.3,0.6,16.8,0.9,0.5,0,-0.11,0.59,0.6
"2023-09-05 00:18:55",1029525,17.13,71.93,0,0,0.54,101.7,0.54,16.8,0.9,0.5,0,-0.11,0.53,0.54
"2023-09-05 00:19:00",1029526,17.13,71.92,0,0.001,0.57,102.4,0.57,16.8,0.8,0.6,0,-0.12,0.56,0.57
"2023-09-05 00:19:05",1029527,17.13,71.89,0,0,0.62,101,0.62,16.8,0.9,0.7,0,-0.12,0.6,0.62
"2023-09-05 00:19:10",1029528,17.13,71.91,0,0,0.62,99.3,0.62,16.8,0.7,0.7,0,-0.1,0.61,0.62
"2023-09-05 00:19:15",1029529,17.13,71.95,0,0.001,0.64,99.9,0.64,16.8,0.9,0.5,0,-0.11,0.63,0.64
"2023-09-05 00:19:20",1029530,17.13,71.95,0,0.001,0.59,97.6,0.59,16.9,0.8,0.5,0,-0.08,0.58,0.59
"2023-09-05 00:19:25",1029531,17.17,71.93,0,0.001,0.64,92.8,0.64,16.9,0.8,0.6,0,-0.03,0.64,0.64
"2023-09-05 00:19:30",1029532,17.15,71.87,0,0,0.58,92,0.58,17,0.7,0.7,0,-0.02,0.58,0.58
"2023-09-05 00:19:35",1029533,17.16,71.89,0,0.001,0.67,90.5,0.67,17.1,0.8,0.5,0,-0.01,0.67,0.67
"2023-09-05 00:19:40",1029534,17.19,71.96,0,0.001,0.67,94.1,0.67,17,0.9,0.5,0,-0.05,0.67,0.67
"2023-09-05 00:19:45",1029535,17.19,72.03,0,0.001,0.68,94.3,0.68,17.1,0.8,0.5,0,-0.05,0.68,0.68
"2023-09-05 00:19:50",1029536,17.19,72.15,0,0,0.65,94.2,0.65,17.1,0.8,0.8,0,-0.05,0.65,0.65
"2023-09-05 00:19:55",1029537,17.15,72.29,0,0,0.61,93.5,0.61,17.1,0.7,0.7,0,-0.04,0.61,0.61
"2023-09-05 00:20:00",1029538,17.11,72.4,0,0.001,0.46,90.6,0.46,17,0.9,0.6,0,-0.01,0.46,0.46
"2023-09-05 00:20:05",1029539,17.11,72.43,0,0.001,0.41,102.6,0.41,16.7,1,0.6,0,-0.09,0.4,0.41
"2023-09-05 00:20:10",1029540,17.11,72.46,0,0,0.61,101.5,0.61,16.6,0.8,0.8,0,-0.12,0.6,0.61
"2023-09-05 00:20:15",1029541,17.11,72.51,0,0.001,0.45,105.5,0.45,16.6,0.6,0.6,0,-0.12,0.43,0.45
"2023-09-05 00:20:20",1029542,17.11,72.57,0,0,0.54,109.7,0.54,16.7,0.9,0.6,0,-0.18,0.51,0.54
"2023-09-05 00:20:25",1029543,17.11,72.63,0,0.001,0.63,98.5,0.63,16.8,0.7,0.5,0,-0.09,0.62,0.63
"2023-09-05 00:20:30",1029544,17.11,72.71,0,0,0.54,93.9,0.54,16.8,0.8,0.4,0,-0.04,0.54,0.54
"2023-09-05 00:20:35",1029545,17.09,72.79,0,0.001,0.51,89.2,0.51,16.9,0.9,0.6,0,0.01,0.51,0.51
"2023-09-05 00:20:40",1029546,17.09,72.85,0,0.001,0.55,96.4,0.55,16.8,0.9,0.7,0,-0.06,0.55,0.55
"2023-09-05 00:20:45",1029547,17.09,72.9,0,0,0.52,103.1,0.52,16.8,0.7,0.5,0,-0.12,0.51,0.52
"2023-09-05 00:20:50",1029548,17.09,72.98,0,0.001,0.54,95.4,0.54,16.9,0.6,0.7,0,-0.05,0.54,0.54
"2023-09-05 00:20:55",1029549,17.09,73,0,0.001,0.45,93.4,0.45,16.8,0.5,0.6,0,-0.03,0.45,0.45
"2023-09-05 00:21:00",1029550,17.09,73.04,0,0,0.58,99.3,0.58,16.8,0.9,0.7,0,-0.09,0.57,0.58
"2023-09-05 00:21:05",1029551,17.09,73.04,0,0.001,0.53,99.3,0.53,16.8,0.9,0.7,0,-0.08,0.52,0.53
"2023-09-05 00:21:10",1029552,17.09,73.04,0,0.001,0.52,96.7,0.52,16.7,1,0.6,0,-0.06,0.52,0.52
"2023-09-05 00:21:15",1029553,17.09,73.04,0,0.001,0.48,96.8,0.48,16.7,0.7,0.7,0,-0.06,0.48,0.48
"2023-09-05 00:21:20",1029554,17.09,73.04,0,0.001,0.42,90.8,0.42,16.6,0.8,0.4,0,-0.01,0.42,0.42
"2023-09-05 00:21:25",1029555,17.09,73.04,0,0.001,0.39,94.6,0.39,16.7,0.8,0.5,0,-0.03,0.39,0.39
"2023-09-05 00:21:30",1029556,17.09,73.06,0,0.001,0.4,98.9,0.4,16.7,0.8,0.7,0,-0.06,0.39,0.4
"2023-09-05 00:21:35",1029557,17.09,73.06,0,0,0.36,99.2,0.36,16.7,0.7,0.6,0,-0.06,0.36,0.36
"2023-09-05 00:21:40",1029558,17.09,73.06,0,0,0.37,97.5,0.37,16.7,0.8,0.5,0,-0.05,0.36,0.37
"2023-09-05 00:21:45",1029559,17.09,73.06,0,0.001,0.35,98,0.35,16.6,0.7,0.5,0,-0.05,0.34,0.35
"2023-09-05 00:21:50",1029560,17.09,73.06,0,0.001,0.33,104.4,0.33,16.6,0.7,0.8,0,-0.08,0.32,0.33
"2023-09-05 00:21:55",1029561,17.09,73.06,0,0,0.27,112.7,0.27,16.5,0.7,0.5,0,-0.1,0.25,0.27
"2023-09-05 00:22:00",1029562,17.09,73.06,0,0.001,0.26,105.2,0.26,16.4,1,0.6,0,-0.07,0.25,0.26
"2023-09-05 00:22:05",1029563,17.07,73.06,0,0,0.31,102.6,0.31,16.5,0.7,0.6,0,-0.07,0.3,0.31
"2023-09-05 00:22:10",1029564,17.07,73.06,0,0,0.38,104.8,0.38,16.5,0.8,0.7,0,-0.1,0.37,0.38
"2023-09-05 00:22:15",1029565,17.07,73.06,0,0,0.36,100.6,0.36,16.6,0.8,0.7,0,-0.07,0.35,0.36
"2023-09-05 00:22:20",1029566,17.07,73.08,0,0.001,0.38,105.8,0.38,16.6,0.9,0.6,0,-0.1,0.36,0.38
"2023-09-05 00:22:25",1029567,17.07,73.1,0,0,0.38,106.4,0.38,16.6,1,0.7,0,-0.11,0.37,0.38
"2023-09-05 00:22:30",1029568,17.07,73.12,0,0,0.4,98.3,0.4,16.6,0.8,0.6,0,-0.06,0.39,0.4
"2023-09-05 00:22:35",1029569,17.07,73.14,0,0,0.42,106,0.42,16.6,0.8,0.7,0,-0.12,0.4,0.42
"2023-09-05 00:22:40",1029570,17.07,73.16,0,0,0.39,107.6,0.39,16.6,0.9,0.5,0,-0.12,0.37,0.39
"2023-09-05 00:22:45",1029571,17.07,73.18,0,0.001,0.4,110.5,0.4,16.6,0.8,0.5,0,-0.14,0.38,0.4
"2023-09-05 00:22:50",1029572,17.07,73.2,0,0,0.45,113.1,0.45,16.6,0.9,0.6,0,-0.18,0.42,0.45
"2023-09-05 00:22:55",1029573,17.07,73.24,0,0.001,0.47,116.8,0.47,16.7,1,0.6,0,-0.21,0.42,0.47
"2023-09-05 00:23:00",1029574,17.07,73.26,0,0.001,0.53,119.9,0.53,16.7,0.8,0.7,0,-0.26,0.46,0.53
"2023-09-05 00:23:05",1029575,17.07,73.26,0,0,0.41,118,0.41,16.7,0.8,0.5,0,-0.19,0.36,0.41
"2023-09-05 00:23:10",1029576,17.07,73.26,0,0.001,0.49,126.1,0.49,16.7,0.8,0.7,0,-0.29,0.4,0.49
"2023-09-05 00:23:15",1029577,17.05,73.26,0,0,0.53,121.5,0.53,16.7,0.8,0.6,0,-0.27,0.45,0.53
"2023-09-05 00:23:20",1029578,17.05,73.24,0,0.001,0.54,125.6,0.54,16.8,0.8,0.4,0,-0.31,0.44,0.54
"2023-09-05 00:23:25",1029579,17.05,73.22,0,0,0.55,132.6,0.55,16.8,0.8,0.7,0,-0.37,0.4,0.55
"2023-09-05 00:23:30",1029580,17.05,73.22,0,0.001,0.44,124.5,0.44,16.8,1,0.8,0,-0.25,0.36,0.44
"2023-09-05 00:23:35",1029581,17.05,73.2,0,0,0.39,130.3,0.39,16.6,0.8,0.8,0,-0.25,0.3,0.39
"2023-09-05 00:23:40",1029582,17.05,73.14,0,0.001,0.42,123.3,0.42,16.6,0.8,0.8,0,-0.23,0.35,0.42
"2023-09-05 00:23:45",1029583,17.05,73.08,0,0.001,0.59,145.1,0.59,16.7,0.9,0.7,0,-0.48,0.34,0.59
"2023-09-05 00:23:50",1029584,17.05,73,0,0,0.67,150.2,0.67,16.6,1,0.6,0,-0.58,0.33,0.67
"2023-09-05 00:23:55",1029585,17.05,72.9,0,0.001,0.55,130.9,0.55,16.7,0.8,0.6,0,-0.36,0.41,0.55
"2023-09-05 00:24:00",1029586,17.05,72.84,0,0,0.48,134.2,0.48,16.7,0.7,0.5,0,-0.33,0.34,0.48
"2023-09-05 00:24:05",1029587,17.03,72.82,0,0.001,0.55,131.6,0.55,16.6,0.9,0.7,0,-0.37,0.41,0.55
"2023-09-05 00:24:10",1029588,17.03,72.8,0,0.001,0.55,149.9,0.55,16.6,0.7,0.6,0,-0.48,0.28,0.55
"2023-09-05 00:24:15",1029589,17.03,72.79,0,0,0.57,149.2,0.57,16.6,0.6,0.7,0,-0.49,0.29,0.57
"2023-09-05 00:24:20",1029590,17.03,72.8,0,0.001,0.57,145,0.57,16.6,0.9,0.8,0,-0.47,0.33,0.57
"2023-09-05 00:24:25",1029591,17.03,72.76,0,0.001,0.52,113.6,0.52,16.6,0.7,0.5,0,-0.21,0.48,0.52
"2023-09-05 00:24:30",1029592,17.03,72.69,0,0.001,0.52,141,0.52,16.7,1,0.5,0,-0.4,0.33,0.52
"2023-09-05 00:24:35",1029593,17.01,72.67,0,0.001,0.78,154.8,0.78,16.6,0.7,0.6,0,-0.71,0.33,0.78
"2023-09-05 00:24:40",1029594,17.01,72.68,0,0,0.6,129.5,0.6,16.6,0.8,0.6,0,-0.38,0.46,0.6
"2023-09-05 00:24:45",1029595,17.01,72.6,0,0.001,0.54,157.5,0.54,16.7,0.8,0.6,0,-0.5,0.21,0.54
"2023-09-05 00:24:50",1029596,17.01,72.51,0,0,0.78,144,0.78,16.7,0.7,0.7,0,-0.63,0.46,0.78
"2023-09-05 00:24:55",1029597,17.01,72.49,0,0.001,0.7,148.8,0.7,16.6,1,0.8,0,-0.6,0.36,0.7
"2023-09-05 00:25:00",1029598,16.99,72.49,0,0,0.52,126.1,0.52,16.6,0.9,0.5,0,-0.31,0.42,0.52
"2023-09-05 00:25:05",1029599,16.99,72.49,0,0,0.7,136,0.7,16.6,0.8,0.7,0,-0.51,0.49,0.7
"2023-09-05 00:25:10",1029600,16.99,72.49,0,0,0.81,138.6,0.81,16.7,0.8,0.6,0,-0.61,0.53,0.81
"2023-09-05 00:25:15",1029601,16.99,72.47,0,0.001,0.85,158.5,0.85,16.7,0.7,0.5,0,-0.79,0.31,0.85
"2023-09-05 00:25:20",1029602,16.99,72.47,0,0,0.46,119.3,0.46,16.5,0.8,0.6,0,-0.22,0.4,0.46
"2023-09-05 00:25:25",1029603,16.98,72.49,0,0.001,0.77,146.6,0.77,16.4,0.9,0.7,0,-0.64,0.42,0.77
"2023-09-05 00:25:30",1029604,16.99,72.53,0,0,0.52,152,0.52,16.4,0.7,0.5,0,-0.46,0.24,0.52
"2023-09-05 00:25:35",1029605,16.99,72.55,0,0,0.76,165.8,0.76,16.4,0.7,0.7,0,-0.74,0.19,0.76
"2023-09-05 00:25:40",1029606,16.99,72.57,0,0.001,0.77,156,0.77,16.3,0.9,0.7,0,-0.71,0.31,0.77
"2023-09-05 00:25:45",1029607,16.97,72.61,0,0.001,0.67,147.7,0.67,16.2,0.8,0.7,0,-0.56,0.36,0.67
"2023-09-05 00:25:50",1029608,16.97,72.69,0,0.001,0.65,140.8,0.65,16.3,0.9,0.5,0,-0.5,0.41,0.65
"2023-09-05 00:25:55",1029609,16.97,72.77,0,0.001,0.69,135.3,0.69,16.3,0.7,0.5,0,-0.49,0.49,0.69
"2023-09-05 00:26:00",1029610,16.95,72.84,0,0,0.61,129.7,0.61,16.4,0.9,0.4,0,-0.39,0.47,0.61
"2023-09-05 00:26:05",1029611,16.93,72.85,0,0.001,0.74,136.1,0.74,16.4,0.7,0.5,0,-0.53,0.51,0.74
"2023-09-05 00:26:10",1029612,16.93,72.9,0,0,0.67,132.2,0.67,16.4,0.7,0.7,0,-0.45,0.5,0.67
"2023-09-05 00:26:15",1029613,16.91,72.92,0,0,0.59,128.3,0.59,16.4,0.7,0.6,0,-0.36,0.46,0.59
"2023-09-05 00:26:20",1029614,16.9,72.94,0,0.001,0.64,138.8,0.64,16.4,0.9,0.6,0,-0.48,0.42,0.64
"2023-09-05 00:26:25",1029615,16.91,72.94,0,0.001,0.58,133.2,0.58,16.4,0.6,0.3,0,-0.4,0.42,0.58
"2023-09-05 00:26:30",1029616,16.89,72.98,0,0,0.77,139.1,0.77,16.3,0.8,0.8,0,-0.58,0.5,0.77
"2023-09-05 00:26:35",1029617,16.89,73,0,0.001,0.47,111.3,0.47,16.2,0.8,0.4,0,-0.17,0.44,0.47
"2023-09-05 00:26:40",1029618,16.89,73.04,0,0.001,0.53,119.4,0.53,16.1,0.9,0.6,0,-0.26,0.46,0.53
"2023-09-05 00:26:45",1029619,16.87,73.12,0,0.001,0.76,137.3,0.76,16.2,0.8,0.7,0,-0.56,0.52,0.76
"2023-09-05 00:26:50",1029620,16.87,73.18,0,0,0.64,121.4,0.64,16.2,0.8,0.6,0,-0.34,0.55,0.64
"2023-09-05 00:26:55",1029621,16.85,73.24,0,0.001,0.69,131.7,0.69,16.2,0.7,0.6,0,-0.46,0.51,0.69
"2023-09-05 00:27:00",1029622,16.85,73.28,0,0.001,0.63,130.8,0.63,16.2,0.9,0.6,0,-0.41,0.48,0.63
"2023-09-05 00:27:05",1029623,16.85,73.38,0,0.001,0.66,119.5,0.66,16.1,0.8,0.7,0,-0.32,0.57,0.66
"2023-09-05 00:27:10",1029624,16.83,73.4,0,0,0.63,129.3,0.63,16.2,0.5,0.6,0,-0.4,0.49,0.63
"2023-09-05 00:27:15",1029625,16.8,73.46,0,0.001,0.57,124.9,0.57,16.2,0.8,0.5,0,-0.32,0.46,0.57
"2023-09-05 00:27:20",1029626,16.81,73.48,0,0,0.7,128,0.7,16.1,0.9,0.7,0,-0.43,0.55,0.7
"2023-09-05 00:27:25",1029627,16.79,73.54,0,0.001,0.57,126.9,0.57,16.1,0.9,0.4,0,-0.34,0.45,0.57
"2023-09-05 00:27:30",1029628,16.78,73.6,0,0.001,0.8,128.3,0.8,16.2,1,0.9,0,-0.5,0.63,0.8
"2023-09-05 00:27:35",1029629,16.76,73.64,0,0.001,0.72,128.2,0.72,16.1,0.8,0.7,0,-0.45,0.57,0.72
"2023-09-05 00:27:40",1029630,16.75,73.72,0,0.001,0.73,123.5,0.73,16.3,0.9,0.5,0,-0.4,0.61,0.73
"2023-09-05 00:27:45",1029631,16.73,73.78,0,0.001,0.9,127.3,0.9,16.3,1,0.6,0,-0.55,0.72,0.9
"2023-09-05 00:27:50",1029632,16.71,73.84,0,0,0.91,127.1,0.91,16.3,0.8,0.5,0,-0.55,0.72,0.91
"2023-09-05 00:27:55",1029633,16.71,73.88,0,0.001,0.87,129.7,0.87,16.3,0.9,0.7,0,-0.56,0.67,0.87
"2023-09-05 00:28:00",1029634,16.69,73.9,0,0.001,0.8,131.9,0.8,16.3,0.7,0.7,0,-0.53,0.6,0.8
"2023-09-05 00:28:05",1029635,16.68,73.92,0,0.001,0.83,122.3,0.83,16.3,0.8,0.4,0,-0.44,0.7,0.83
"2023-09-05 00:28:10",1029636,16.68,73.96,0,0.001,0.82,123.2,0.82,16.3,0.7,0.8,0,-0.45,0.69,0.82
"2023-09-05 00:28:15",1029637,16.66,73.99,0,0.001,0.92,135.7,0.92,16.3,1,0.6,0,-0.66,0.64,0.92
"2023-09-05 00:28:20",1029638,16.66,74.01,0,0.001,0.85,128.7,0.85,16.3,0.7,0.5,0,-0.53,0.66,0.85
"2023-09-05 00:28:25",1029639,16.66,74.03,0,0,0.88,126.4,0.88,16.3,0.6,0.6,0,-0.52,0.71,0.88
"2023-09-05 00:28:30",1029640,16.65,74.04,0,0,0.81,114,0.81,16.2,0.7,0.7,0,-0.33,0.74,0.81
"2023-09-05 00:28:35",1029641,16.64,74.06,0,0,0.83,115.3,0.83,16.3,0.8,0.7,0,-0.36,0.75,0.83
"2023-09-05 00:28:40",1029642,16.64,74.09,0,0,0.78,120.1,0.78,16.2,0.5,0.7,0,-0.39,0.67,0.78
"2023-09-05 00:28:45",1029643,16.62,74.1,0,0.001,0.77,112.4,0.77,16.3,0.8,0.5,0,-0.29,0.71,0.77
"2023-09-05 00:28:50",1029644,16.63,74.12,0,0.001,0.67,106.7,0.67,16.1,0.7,0.7,0,-0.19,0.65,0.67
"2023-09-05 00:28:55",1029645,16.62,74.15,0,0.001,0.84,108.4,0.84,16.1,1,0.7,0,-0.26,0.79,0.84
"2023-09-05 00:29:00",1029646,16.62,74.17,0,0.001,0.76,124.3,0.76,16.2,0.9,0.7,0,-0.43,0.63,0.76
"2023-09-05 00:29:05",1029647,16.61,74.21,0,0,0.78,113.7,0.78,16.2,0.8,0.5,0,-0.31,0.71,0.78
"2023-09-05 00:29:10",1029648,16.61,74.26,0,0,0.92,117.1,0.92,16.2,0.7,0.7,0,-0.42,0.82,0.92
"2023-09-05 00:29:15",1029649,16.6,74.28,0,0.001,0.82,110.4,0.82,16.3,0.7,0.6,0,-0.29,0.77,0.82
"2023-09-05 00:29:20",1029650,16.6,74.32,0,0,0.74,127.9,0.74,16.2,0.7,0.5,0,-0.46,0.59,0.74
"2023-09-05 00:29:25",1029651,16.61,74.33,0,0.001,0.98,127.9,0.98,16.4,0.7,0.5,0,-0.6,0.77,0.98
"2023-09-05 00:29:30",1029652,16.59,74.33,0,0,0.77,131.4,0.77,16.4,0.9,0.6,0,-0.51,0.58,0.77
"2023-09-05 00:29:35",1029653,16.58,74.33,0,0,0.41,120.2,0.41,16.3,0.5,0.6,0,-0.2,0.35,0.41
"2023-09-05 00:29:40",1029654,16.58,74.35,0,0.001,0.67,140.1,0.67,16.3,0.9,0.8,0,-0.51,0.43,0.67
"2023-09-05 00:29:45",1029655,16.59,74.35,0,0,0.72,132.8,0.72,16.3,0.9,0.7,0,-0.49,0.53,0.72
"2023-09-05 00:29:50",1029656,16.58,74.36,0,0.001,0.87,135,0.87,16.3,0.9,0.5,0,-0.61,0.61,0.87
"2023-09-05 00:29:55",1029657,16.58,74.37,0,0.001,0.69,128.5,0.69,16.3,0.8,0.7,0,-0.43,0.54,0.69
"2023-09-05 00:30:00",1029658,16.57,74.4,0,0.001,0.81,129.2,0.81,16.3,0.8,0.5,0,-0.51,0.62,0.81
"2023-09-05 00:30:05",1029659,16.56,74.43,0,0.001,0.75,129.3,0.75,16.2,1,0.8,0,-0.48,0.58,0.75
"2023-09-05 00:30:10",1029660,16.56,74.45,0,0.001,0.82,126.3,0.82,16.2,0.7,0.8,0,-0.48,0.66,0.82
"2023-09-05 00:30:15",1029661,16.56,74.49,0,0.001,0.83,133,0.83,16.3,0.7,0.5,0,-0.57,0.61,0.83
"2023-09-05 00:30:20",1029662,16.57,74.51,0,0,0.82,133.1,0.82,16.3,0.7,0.7,0,-0.56,0.6,0.82
"2023-09-05 00:30:25",1029663,16.55,74.53,0,0,0.72,129.3,0.72,16.2,0.9,0.6,0,-0.46,0.56,0.72
"2023-09-05 00:30:30",1029664,16.54,74.56,0,0.001,0.67,129.3,0.67,16.2,0.9,0.6,0,-0.42,0.52,0.67
"2023-09-05 00:30:35",1029665,16.54,74.6,0,0.001,0.76,129.4,0.76,16.2,0.9,0.8,0,-0.48,0.59,0.76
"2023-09-05 00:30:40",1029666,16.54,74.64,0,0,0.82,131.4,0.82,16.3,1,0.3,0,-0.54,0.62,0.82
"2023-09-05 00:30:45",1029667,16.54,74.68,0,0,0.83,131.4,0.83,16.3,0.8,0.5,0,-0.55,0.62,0.83
"2023-09-05 00:30:50",1029668,16.52,74.71,0,0,0.68,136.1,0.68,16.3,0.7,0.6,0,-0.49,0.47,0.68
"2023-09-05 00:30:55",1029669,16.52,74.71,0,0.001,0.78,137.2,0.78,16.2,0.9,0.5,0,-0.57,0.53,0.78
"2023-09-05 00:31:00",1029670,16.52,74.73,0,0,0.78,130.4,0.78,16.3,0.8,0.8,0,-0.51,0.59,0.78
"2023-09-05 00:31:05",1029671,16.5,74.73,0,0.001,0.62,126.8,0.62,16.3,0.9,0.5,0,-0.37,0.5,0.62
"2023-09-05 00:31:10",1029672,16.5,74.73,0,0,0.71,131,0.71,16.3,0.9,0.5,0,-0.47,0.54,0.71
"2023-09-05 00:31:15",1029673,16.5,74.69,0,0.001,0.6,114.6,0.6,16.3,0.9,0.7,0,-0.25,0.54,0.6
"2023-09-05 00:31:20",1029674,16.5,74.67,0,0,0.75,132.7,0.75,16.3,0.9,0.7,0,-0.51,0.55,0.75
"2023-09-05 00:31:25",1029675,16.5,74.63,0,0,0.67,128.4,0.67,16.3,0.8,0.5,0,-0.42,0.53,0.67
"2023-09-05 00:31:30",1029676,16.5,74.63,0,0.001,0.64,129.6,0.64,16.2,1,0.6,0,-0.41,0.49,0.64
"2023-09-05 00:31:35",1029677,16.51,74.55,0,0.001,0.56,128.7,0.56,16.2,0.7,0.5,0,-0.35,0.44,0.56
"2023-09-05 00:31:40",1029678,16.54,74.47,0,0.001,0.73,129.8,0.73,16.3,0.9,0.5,0,-0.47,0.56,0.73
"2023-09-05 00:31:45",1029679,16.55,74.37,0,0,0.68,129.1,0.68,16.4,0.7,0.6,0,-0.43,0.53,0.68
"2023-09-05 00:31:50",1029680,16.53,74.37,0,0.001,0.7,127.7,0.7,16.5,0.7,0.7,0,-0.43,0.55,0.7
"2023-09-05 00:31:55",1029681,16.56,74.39,0,0.001,0.78,121.1,0.78,16.6,1,0.4,0,-0.4,0.67,0.78
"2023-09-05 00:32:00",1029682,16.57,74.39,0,0.001,0.76,126.2,0.76,16.6,0.7,0.6,0,-0.45,0.61,0.76
"2023-09-05 00:32:05",1029683,16.57,74.43,0,0,0.8,125.8,0.8,16.5,1,0.5,0,-0.47,0.65,0.8
"2023-09-05 00:32:10",1029684,16.56,74.43,0,0,0.69,121.7,0.69,16.5,0.8,0.7,0,-0.36,0.59,0.69
"2023-09-05 00:32:15",1029685,16.49,74.45,0,0,0.73,127.9,0.73,16.5,0.9,0.6,0,-0.45,0.58,0.73
"2023-09-05 00:32:20",1029686,16.48,74.42,0,0,0.74,131.2,0.74,16.5,0.7,0.7,0,-0.48,0.55,0.74
"2023-09-05 00:32:25",1029687,16.48,74.37,0,0,0.66,120.5,0.66,16.4,0.9,0.5,0,-0.33,0.57,0.66
"2023-09-05 00:32:30",1029688,16.48,74.33,0,0.001,0.64,130.3,0.64,16.4,0.9,0.7,0,-0.42,0.49,0.64
"2023-09-05 00:32:35",1029689,16.48,74.29,0,0.001,0.57,138.7,0.57,16.2,0.8,0.6,0,-0.43,0.38,0.57
"2023-09-05 00:32:40",1029690,16.48,74.29,0,0.001,0.57,129.1,0.57,16.2,0.9,0.6,0,-0.36,0.45,0.57
"2023-09-05 00:32:45",1029691,16.48,74.31,0,0,0.73,131.7,0.73,16.4,0.7,0.5,0,-0.48,0.54,0.73
