"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"TS","RN","Deg C","%","","","m/s","Â°","m/s","Â°C","Â°","Â°","Â°","m/s","m/s","m/s"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-09-07 12:19:55",1072737,27.53,44.17,0,1587,1.43,150.6,1.43,29,1.3,0.6,0,-1.25,0.7,1.43
"2023-09-07 12:20:00",1072738,27.52,44.3,0,1585,0.88,140,0.88,28.7,1.3,0.5,0,-0.67,0.56,0.88
"2023-09-07 12:20:05",1072739,27.53,42.88,0,1585,1.55,147.3,1.55,28.7,1.2,0.5,0,-1.31,0.84,1.55
"2023-09-07 12:20:10",1072740,27.52,42.53,0,1585,1.51,132.7,1.51,28.3,1.1,0.7,0,-1.03,1.11,1.51
"2023-09-07 12:20:15",1072741,27.52,42.28,0,1583,1.18,134.3,1.18,28.2,1.3,0.5,0,-0.82,0.84,1.18
"2023-09-07 12:20:20",1072742,27.52,42.03,0,1587,1.3,148.9,1.3,28,1.3,0.7,0,-1.12,0.67,1.3
"2023-09-07 12:20:25",1072743,27.53,41.82,0,1585,0.88,151.4,0.88,27.8,1.1,0.5,0,-0.78,0.42,0.88
"2023-09-07 12:20:30",1072744,27.51,43.74,0,1586,0.71,148.1,0.71,28,1.3,0.7,0,-0.6,0.37,0.71
"2023-09-07 12:20:35",1072745,27.48,43.65,0,1587,0.36,252.3,0.36,28.6,1.1,0.7,0,-0.11,-0.34,0.36
"2023-09-07 12:20:40",1072746,27.49,43.41,0,1586,0.34,178.4,0.34,28.9,1.5,0.5,0,-0.34,0.01,0.34
"2023-09-07 12:20:45",1072747,27.49,42.77,0,1588,0.49,182.8,0.49,28.9,1.3,0.5,0,-0.49,-0.02,0.49
"2023-09-07 12:20:50",1072748,27.49,42.88,0,1589,0.28,168.5,0.28,28.5,1.3,0.5,0,-0.28,0.06,0.28
"2023-09-07 12:20:55",1072749,27.46,42.06,0,1587,0.62,211,0.62,28.4,1.1,0.7,0,-0.53,-0.32,0.62
"2023-09-07 12:21:00",1072750,27.47,42.28,0,1588,0.37,215.5,0.37,28.6,1.6,0.5,0,-0.3,-0.21,0.37
"2023-09-07 12:21:05",1072751,27.47,42.87,0,1589,0.2,36.9,0.2,29,1.3,0.5,0,0.16,0.12,0.2
"2023-09-07 12:21:10",1072752,27.46,43.22,0,1589,0.4,310.8,0.4,29.2,1.1,0.7,0,0.26,-0.3,0.4
"2023-09-07 12:21:15",1072753,27.47,44.2,0,1588,0.35,223.9,0.35,29.6,1.3,0.5,0,-0.25,-0.24,0.35
"2023-09-07 12:21:20",1072754,27.47,42.77,0,1589,0.39,217,0.39,28.8,1.1,0.8,0,-0.31,-0.23,0.39
"2023-09-07 12:21:25",1072755,27.46,41.49,0,1589,1.14,161.5,1.14,28.4,1.2,0.5,0,-1.08,0.36,1.14
"2023-09-07 12:21:30",1072756,27.46,43.1,0,1590,1.02,177.6,1.02,27.9,1.1,0.7,0,-1.02,0.04,1.02
"2023-09-07 12:21:35",1072757,27.45,44.08,0,1590,0.9,173,0.9,28.4,1.3,0.6,0,-0.89,0.11,0.9
"2023-09-07 12:21:40",1072758,27.44,41.95,0,1591,1.3,183,1.3,28.4,1.2,0.7,0,-1.3,-0.07,1.3
"2023-09-07 12:21:45",1072759,27.44,42.67,0,1592,1.17,195.2,1.17,27.6,1.2,0.7,0,-1.13,-0.31,1.17
"2023-09-07 12:21:50",1072760,27.44,43.4,0,1589,1.04,208.3,1.04,27.8,1.4,0.6,0,-0.91,-0.49,1.04
"2023-09-07 12:21:55",1072761,27.44,45.85,0,1590,0.65,164.3,0.65,28.4,1.1,0.7,0,-0.63,0.18,0.65
"2023-09-07 12:22:00",1072762,27.44,44.74,0,1589,1.24,107.7,1.24,29.2,1.3,0.7,0,-0.38,1.18,1.24
"2023-09-07 12:22:05",1072763,27.44,44.05,0,1587,1.35,142,1.35,28.6,1.4,0.8,0,-1.06,0.83,1.35
"2023-09-07 12:22:10",1072764,27.44,44.61,0,1590,0.96,149.4,0.96,28.4,1.4,0.7,0,-0.82,0.49,0.96
"2023-09-07 12:22:15",1072765,27.44,43.34,0,1591,0.92,141.2,0.92,29.2,1.1,0.7,0,-0.72,0.58,0.92
"2023-09-07 12:22:20",1072766,27.44,43.78,0,1590,1.5,150.8,1.5,28.5,1.2,0.4,0,-1.31,0.73,1.5
"2023-09-07 12:22:25",1072767,27.44,43.47,0,1590,1.22,133.3,1.22,28.6,1.1,0.7,0,-0.83,0.89,1.22
"2023-09-07 12:22:30",1072768,27.45,44.13,0,1591,0.48,193.6,0.48,28.6,1.1,0.8,0,-0.47,-0.11,0.48
"2023-09-07 12:22:35",1072769,27.45,45.2,0,1589,0.53,117.6,0.53,29.2,1.3,0.7,0,-0.25,0.47,0.53
"2023-09-07 12:22:40",1072770,27.44,44.91,0,1592,0.27,184.5,0.27,29.2,1.3,0.7,0,-0.27,-0.02,0.27
"2023-09-07 12:22:45",1072771,27.45,42.88,0,1590,1.54,152.6,1.54,29.2,1.1,0.7,0,-1.37,0.71,1.54
"2023-09-07 12:22:50",1072772,27.46,41.96,0,1590,0.47,131.3,0.47,28.6,1.3,0.7,0,-0.31,0.35,0.47
"2023-09-07 12:22:55",1072773,27.47,43.71,0,1587,0.49,99.5,0.49,28.7,1.3,0.5,0,-0.08,0.49,0.49
"2023-09-07 12:23:00",1072774,27.47,43.9,0,1590,0.41,143.3,0.41,29.4,1.3,0.7,0,-0.33,0.24,0.41
"2023-09-07 12:23:05",1072775,27.48,43.29,0,1593,0.69,146.6,0.69,29.2,1.3,0.7,0,-0.58,0.38,0.69
"2023-09-07 12:23:10",1072776,27.49,45.3,0,1593,0.36,109.9,0.36,29.2,1.2,0.7,0,-0.12,0.34,0.36
"2023-09-07 12:23:15",1072777,27.49,44.26,0,1588,0.91,101.1,0.91,29.7,1.3,0.7,0,-0.18,0.89,0.91
"2023-09-07 12:23:20",1072778,27.51,41.53,0,1591,1.14,102.3,1.14,28,1.3,0.5,0,-0.24,1.12,1.14
"2023-09-07 12:23:25",1072779,27.51,42.25,0,1590,1.14,114.1,1.14,28.1,1.3,0.7,0,-0.47,1.04,1.14
"2023-09-07 12:23:30",1072780,27.53,42.5,0,1591,0.65,106.2,0.65,28.7,1,0.7,0,-0.18,0.62,0.65
"2023-09-07 12:23:35",1072781,27.52,40.56,0,1592,0.79,108.8,0.79,28.3,1.3,0.5,0,-0.25,0.75,0.79
"2023-09-07 12:23:40",1072782,27.55,40.35,0,1592,0.12,176.7,0.12,28.4,1.3,0.7,0,-0.12,0.01,0.12
"2023-09-07 12:23:45",1072783,27.57,41.36,0,1592,0.22,284.1,0.22,29.1,1.1,0.7,0,0.05,-0.21,0.22
"2023-09-07 12:23:50",1072784,27.59,42.05,0,1593,0.09,351.5,0.09,29.5,1.2,0.6,0,0.09,-0.01,0.09
"2023-09-07 12:23:55",1072785,27.61,43.31,0,1592,0.27,139.8,0.27,29.4,1.2,0.6,0,-0.2,0.17,0.27
"2023-09-07 12:24:00",1072786,27.64,43.34,0,1592,0.33,231.2,0.33,29.6,1.1,0.7,0,-0.21,-0.26,0.33
"2023-09-07 12:24:05",1072787,27.66,42.82,0,1591,0.29,264.9,0.29,29.7,1.3,0.7,0,-0.03,-0.29,0.29
"2023-09-07 12:24:10",1072788,27.66,44.51,0,1592,0.3,21.5,0.3,29.6,1.4,0.6,0,0.28,0.11,0.3
"2023-09-07 12:24:15",1072789,27.62,44.41,0,1591,0.29,254,0.29,29.9,1.2,0.6,0,-0.08,-0.28,0.29
"2023-09-07 12:24:20",1072790,27.6,44.23,0,1586,0.3,227.1,0.3,30.1,1.5,0.7,0,-0.21,-0.22,0.3
"2023-09-07 12:24:25",1072791,27.59,45.16,0,1592,0.51,277.5,0.51,30,1.1,0.6,0,0.07,-0.5,0.51
"2023-09-07 12:24:30",1072792,27.61,42.04,0,1590,0.98,98.6,0.98,29.2,1.1,0.8,0,-0.15,0.97,0.98
"2023-09-07 12:24:35",1072793,27.61,42.14,0,1591,0.23,138.9,0.23,28.7,1.1,0.7,0,-0.17,0.15,0.23
"2023-09-07 12:24:40",1072794,27.63,43.67,0,1591,0.51,61,0.51,28.7,1.2,0.5,0,0.25,0.45,0.51
"2023-09-07 12:24:45",1072795,27.63,44.24,0,1593,0.16,64.3,0.16,28.9,1.1,0.5,0,0.07,0.14,0.16
"2023-09-07 12:24:50",1072796,27.65,45.85,0,1596,0.29,38.4,0.29,28.9,1,0.7,0,0.23,0.18,0.29
"2023-09-07 12:24:55",1072797,27.67,44.12,0,1595,0.47,253.8,0.47,29.2,1.1,0.7,0,-0.13,-0.45,0.47
"2023-09-07 12:25:00",1072798,27.69,43.23,0,1596,0.23,259.6,0.23,30.3,1.1,0.5,0,-0.04,-0.23,0.23
"2023-09-07 12:25:05",1072799,27.71,42.29,0,1595,0.55,290.7,0.55,30.3,1.3,0.5,0,0.19,-0.51,0.55
"2023-09-07 12:25:10",1072800,27.73,40.9,0,1597,0.33,170.7,0.33,29.9,1.1,0.5,0,-0.33,0.05,0.33
"2023-09-07 12:25:15",1072801,27.73,40.81,0,1596,0.32,269.2,0.32,29.8,1.3,0.7,0,0,-0.32,0.32
"2023-09-07 12:25:20",1072802,27.75,42.6,0,1596,0.19,56.7,0.19,29.5,1.3,0.5,0,0.11,0.16,0.19
"2023-09-07 12:25:25",1072803,27.77,42.44,0,1597,0.17,91.5,0.17,29.2,1.3,0.5,0,0,0.17,0.17
"2023-09-07 12:25:30",1072804,27.77,41.32,0,1596,0.2,308.2,0.2,29.5,1.4,0.6,0,0.12,-0.16,0.2
"2023-09-07 12:25:35",1072805,27.79,41.46,0,1597,0.2,263,0.2,29.6,1.1,0.7,0,-0.02,-0.2,0.2
"2023-09-07 12:25:40",1072806,27.81,41.32,0,1599,0.48,326.4,0.48,30.2,1.2,0.5,0,0.4,-0.27,0.48
"2023-09-07 12:25:45",1072807,27.83,42.36,0,1600,0.59,318,0.59,30.1,1.3,0.7,0,0.44,-0.4,0.59
"2023-09-07 12:25:50",1072808,27.83,43.07,0,1598,0.44,94.6,0.44,29.6,1.3,0.5,0,-0.04,0.44,0.44
"2023-09-07 12:25:55",1072809,27.85,43.17,0,1599,0.53,28.7,0.53,29.2,1.2,0.5,0,0.47,0.26,0.53
"2023-09-07 12:26:00",1072810,27.85,42.43,0,1600,0.18,209,0.18,29.4,1.3,0.5,0,-0.16,-0.09,0.18
"2023-09-07 12:26:05",1072811,27.87,42,0,1595,0.31,140,0.31,29.5,1.3,0.6,0,-0.24,0.2,0.31
"2023-09-07 12:26:10",1072812,27.89,43.03,0,1600,0.7,45.4,0.7,29.5,1.3,0.5,0,0.49,0.5,0.7
"2023-09-07 12:26:15",1072813,27.89,41.94,0,1598,0.82,64,0.82,29,1.1,0.6,0,0.36,0.74,0.82
"2023-09-07 12:26:20",1072814,27.89,43.27,0,1601,0.89,4.3,0.89,29.2,1.1,0.5,0,0.89,0.07,0.89
"2023-09-07 12:26:25",1072815,27.91,44.5,0,1598,1.14,53.7,1.14,29.3,1.4,0.8,0,0.68,0.92,1.14
"2023-09-07 12:26:30",1072816,27.91,45.81,0,1603,0.36,87.3,0.36,30.5,1.2,0.7,0,0.02,0.36,0.36
"2023-09-07 12:26:35",1072817,27.93,43.66,0,1602,0.76,69,0.76,29.7,1.1,0.5,0,0.27,0.71,0.76
"2023-09-07 12:26:40",1072818,27.95,43.05,0,1605,0.42,124,0.42,29.5,1.1,0.7,0,-0.23,0.34,0.42
"2023-09-07 12:26:45",1072819,27.97,42.06,0,1602,0.97,62.1,0.97,29.2,0.9,0.7,0,0.45,0.86,0.97
"2023-09-07 12:26:50",1072820,27.99,42.77,0,1600,1.09,314.2,1.09,30.1,1.5,0.8,0,0.76,-0.78,1.09
"2023-09-07 12:26:55",1072821,28.01,42.08,0,1602,1.15,353,1.15,29.5,1.3,0.8,0,1.14,-0.14,1.15
"2023-09-07 12:27:00",1072822,28.01,42.21,0,1603,1.22,12.1,1.22,30,1,0.5,0,1.2,0.26,1.22
"2023-09-07 12:27:05",1072823,28.03,42.12,0,1601,1.78,50.2,1.78,28.7,1.1,0.5,0,1.14,1.37,1.78
"2023-09-07 12:27:10",1072824,28.05,41.88,0,1603,1.13,49.3,1.13,28.7,1.3,0.5,0,0.74,0.86,1.13
"2023-09-07 12:27:15",1072825,28.07,42.07,0,1601,1.6,22.3,1.6,28.6,1.1,0.8,0,1.48,0.61,1.6
"2023-09-07 12:27:20",1072826,28.09,41.32,0,1602,1.66,0.5,1.66,29.2,1.2,0.7,0,1.66,0.01,1.66
"2023-09-07 12:27:25",1072827,28.09,42.99,0,1603,1.51,62.8,1.51,29.4,1.3,0.7,0,0.69,1.34,1.51
"2023-09-07 12:27:30",1072828,28.11,40.8,0,1603,1.76,31.5,1.76,29.1,1.3,0.7,0,1.5,0.92,1.76
"2023-09-07 12:27:35",1072829,28.11,39.45,0,1604,1.52,47.5,1.52,28.7,1.2,0.5,0,1.03,1.12,1.52
"2023-09-07 12:27:40",1072830,28.11,39.97,0,1602,1.61,64.6,1.61,28,1.1,0.5,0,0.69,1.46,1.61
"2023-09-07 12:27:45",1072831,28.13,40.53,0,1603,0.72,20.9,0.72,28.4,1.3,0.6,0,0.68,0.26,0.72
"2023-09-07 12:27:50",1072832,28.13,41.07,0,1603,0.81,54.2,0.81,29.3,1.3,0.5,0,0.48,0.66,0.81
"2023-09-07 12:27:55",1072833,28.13,39.42,0,1601,1.39,56.3,1.39,28.3,1.1,0.7,0,0.77,1.15,1.39
"2023-09-07 12:28:00",1072834,28.13,41.01,0,1601,1.11,51.5,1.11,29,1.1,0.5,0,0.69,0.87,1.11
"2023-09-07 12:28:05",1072835,28.13,42.29,0,1603,1.11,6.8,1.11,29.2,1,0.6,0,1.1,0.13,1.11
"2023-09-07 12:28:10",1072836,28.13,42.11,0,1602,0.91,22.8,0.91,28.9,1.1,0.5,0,0.84,0.35,0.91
"2023-09-07 12:28:15",1072837,28.11,38.57,0,1602,0.34,0.7,0.34,30.2,1.3,0.5,0,0.34,0,0.34
"2023-09-07 12:28:20",1072838,28.11,39.54,0,1600,1.01,356.8,1.01,30.3,1.3,0.7,0,1.01,-0.06,1.01
"2023-09-07 12:28:25",1072839,28.11,38.62,0,1602,1.29,42.6,1.29,28.6,1.3,0.7,0,0.95,0.87,1.29
"2023-09-07 12:28:30",1072840,28.11,38.8,0,1602,1.55,29.8,1.55,29.1,1.3,0.5,0,1.34,0.77,1.55
"2023-09-07 12:28:35",1072841,28.09,39.2,0,1602,1.07,62.2,1.07,28.9,1.4,0.7,0,0.5,0.95,1.07
"2023-09-07 12:28:40",1072842,28.09,38.9,0,1601,1.49,40.5,1.49,29,1.4,0.7,0,1.13,0.97,1.49
"2023-09-07 12:28:45",1072843,28.07,38.84,0,1603,1.22,57.5,1.22,28.4,1.1,0.7,0,0.66,1.03,1.22
"2023-09-07 12:28:50",1072844,28.05,38.74,0,1602,1.17,39.4,1.17,28.7,1.4,0.7,0,0.9,0.74,1.17
"2023-09-07 12:28:55",1072845,28.03,39.86,0,1601,0.92,357.6,0.92,29.2,1.3,0.7,0,0.92,-0.04,0.92
"2023-09-07 12:29:00",1072846,28.01,39.65,0,1600,0.97,18.3,0.97,28.7,1.2,0.7,0,0.92,0.31,0.97
"2023-09-07 12:29:05",1072847,27.99,40.68,0,1602,1.08,37.6,1.08,28.7,1.1,0.7,0,0.85,0.66,1.08
"2023-09-07 12:29:10",1072848,27.97,40.25,0,1602,1.14,62.2,1.14,28.2,1.5,0.9,0,0.53,1.01,1.14
"2023-09-07 12:29:15",1072849,27.96,40.44,0,1602,0.27,68,0.27,28.9,1.3,0.7,0,0.1,0.25,0.27
"2023-09-07 12:29:20",1072850,27.95,39.78,0,1603,0.61,32.9,0.61,28.8,1.1,0.6,0,0.51,0.33,0.61
"2023-09-07 12:29:25",1072851,27.93,39.76,0,1604,0.13,23.5,0.13,29.1,1.1,0.5,0,0.12,0.05,0.13
"2023-09-07 12:29:30",1072852,27.91,39.8,0,1604,0.13,231.6,0.13,29.5,1.3,0.5,0,-0.08,-0.1,0.13
"2023-09-07 12:29:35",1072853,27.91,40.16,0,1604,0.56,48.4,0.56,29.1,1.1,0.5,0,0.38,0.42,0.56
"2023-09-07 12:29:40",1072854,27.89,41.61,0,1602,0.89,336.3,0.89,29.3,1.3,0.5,0,0.81,-0.36,0.89
"2023-09-07 12:29:45",1072855,27.89,41.63,0,1601,0.66,313.9,0.66,29.6,1.3,0.8,0,0.46,-0.48,0.66
"2023-09-07 12:29:50",1072856,27.89,41.43,0,1599,0.96,353.8,0.96,30.2,1.3,0.7,0,0.96,-0.1,0.96
"2023-09-07 12:29:55",1072857,27.89,40.29,0,1600,0.94,8.5,0.94,29,1.3,0.5,0,0.93,0.14,0.94
"2023-09-07 12:30:00",1072858,27.87,39.6,0,1601,0.73,25.7,0.73,28.6,1.2,0.6,0,0.66,0.32,0.73
"2023-09-07 12:30:05",1072859,27.87,39.97,0,1601,0.36,35.7,0.36,28.8,1,0.8,0,0.29,0.21,0.36
"2023-09-07 12:30:10",1072860,27.87,41.36,0,1602,0.36,12.7,0.36,29.2,1.3,0.7,0,0.35,0.08,0.36
"2023-09-07 12:30:15",1072861,27.87,42.5,0,1599,0.44,261.1,0.44,30,1.2,0.7,0,-0.07,-0.43,0.44
"2023-09-07 12:30:20",1072862,27.87,41.16,0,1600,0.78,63.1,0.78,29.5,1.3,0.6,0,0.35,0.69,0.78
"2023-09-07 12:30:25",1072863,27.87,40.82,0,1594,1.33,349.9,1.33,29.3,1.3,0.5,0,1.31,-0.23,1.33
"2023-09-07 12:30:30",1072864,27.87,40.06,0,1602,0.96,350.6,0.96,28.5,1.3,0.7,0,0.95,-0.16,0.96
"2023-09-07 12:30:35",1072865,27.87,40.91,0,1579,0.51,352.9,0.51,28.9,1.3,0.7,0,0.51,-0.06,0.51
"2023-09-07 12:30:40",1072866,27.87,41.63,0,1606,0.72,334.2,0.72,29.3,1.1,0.7,0,0.65,-0.31,0.72
"2023-09-07 12:30:45",1072867,27.89,42.8,0,1601,0.28,319.1,0.28,30,1.4,0.6,0,0.22,-0.19,0.28
"2023-09-07 12:30:50",1072868,27.89,42.73,0,1607,0.63,347,0.63,29.8,1.3,0.8,0,0.62,-0.14,0.63
"2023-09-07 12:30:55",1072869,27.89,42.05,0,1605,0.78,353.1,0.78,29.9,1.3,0.7,0,0.78,-0.09,0.78
"2023-09-07 12:31:00",1072870,27.91,42.5,0,1603,1.06,46.8,1.06,30.4,1.4,0.6,0,0.72,0.77,1.06
"2023-09-07 12:31:05",1072871,27.91,43.08,0,1605,0.77,51.2,0.77,29.1,1.1,0.8,0,0.48,0.6,0.77
"2023-09-07 12:31:10",1072872,27.93,43.39,0,1606,1.14,72.6,1.14,29,1.3,0.7,0,0.34,1.09,1.14
"2023-09-07 12:31:15",1072873,27.95,42.67,0,1605,1.11,103.1,1.11,29.1,1.4,0.5,0,-0.25,1.08,1.11
"2023-09-07 12:31:20",1072874,27.97,44.48,0,1606,0.87,160.5,0.87,29.4,1.5,0.7,0,-0.82,0.29,0.87
"2023-09-07 12:31:25",1072875,27.99,44.87,0,1606,0.15,172.1,0.15,29.6,1.3,0.4,0,-0.15,0.02,0.15
"2023-09-07 12:31:30",1072876,28.01,43.01,0,1608,0.61,107.3,0.61,29,1.3,0.4,0,-0.18,0.59,0.61
"2023-09-07 12:31:35",1072877,28.03,41.43,0,1610,0.4,197.8,0.4,29.4,1,0.6,0,-0.38,-0.12,0.4
"2023-09-07 12:31:40",1072878,28.04,42.45,0,1606,0.58,174.8,0.58,29.1,1.3,0.7,0,-0.58,0.05,0.58
"2023-09-07 12:31:45",1072879,28.05,42.59,0,1607,0.84,151.7,0.84,29.7,1.1,0.8,0,-0.74,0.4,0.84
"2023-09-07 12:31:50",1072880,28.07,41.11,0,1608,1.52,113,1.52,29.2,1.5,0.5,0,-0.6,1.4,1.52
"2023-09-07 12:31:55",1072881,28.07,40.67,0,1609,0.56,162.8,0.56,28.6,1.5,0.7,0,-0.54,0.17,0.56
"2023-09-07 12:32:00",1072882,28.07,40.46,0,1606,0.54,149.8,0.54,28.7,1.3,0.6,0,-0.47,0.27,0.54
"2023-09-07 12:32:05",1072883,28.09,40.51,0,1607,0.45,126.4,0.45,29.1,1.3,0.7,0,-0.27,0.37,0.45
"2023-09-07 12:32:10",1072884,28.09,41.3,0,1609,0.18,94.6,0.18,29.3,1.3,0.7,0,-0.01,0.18,0.18
"2023-09-07 12:32:15",1072885,28.09,43.15,0,1607,0.2,190.4,0.2,29.6,1.4,0.8,0,-0.2,-0.04,0.2
"2023-09-07 12:32:20",1072886,28.09,42.54,0,1608,1.25,205,1.25,30,1.3,0.5,0,-1.13,-0.53,1.25
"2023-09-07 12:32:25",1072887,28.1,42.37,0,1607,0.62,194,0.62,29.7,1.2,0.7,0,-0.61,-0.15,0.62
"2023-09-07 12:32:30",1072888,28.11,41.7,0,1610,0.64,244.1,0.64,29.7,1.2,0.5,0,-0.28,-0.57,0.64
"2023-09-07 12:32:35",1072889,28.11,43.83,0,1609,0.7,178.3,0.7,29.7,1.3,0.8,0,-0.7,0.02,0.7
"2023-09-07 12:32:40",1072890,28.13,44.36,0,1609,0.76,169.1,0.76,30.1,1.5,0.7,0,-0.75,0.14,0.76
"2023-09-07 12:32:45",1072891,28.13,41.74,0,1607,0.94,163,0.94,30.1,1.2,0.7,0,-0.9,0.27,0.94
"2023-09-07 12:32:50",1072892,28.15,40.65,0,1607,1.65,118,1.65,29.1,1.3,0.7,0,-0.77,1.46,1.65
"2023-09-07 12:32:55",1072893,28.15,41.13,0,1608,1.83,128.8,1.83,28.8,1.3,0.7,0,-1.15,1.43,1.83
"2023-09-07 12:33:00",1072894,28.15,39.89,0,1610,1.44,122.4,1.44,28.8,1.2,0.5,0,-0.77,1.22,1.44
"2023-09-07 12:33:05",1072895,28.15,40.13,0,1607,0.86,152.3,0.86,28.6,1.2,0.6,0,-0.76,0.4,0.86
"2023-09-07 12:33:10",1072896,28.15,40.64,0,1608,0.86,137.4,0.86,28.5,1.2,1,0,-0.64,0.59,0.86
"2023-09-07 12:33:15",1072897,28.15,41.8,0,1609,0.89,154.5,0.89,28.9,1.3,0.5,0,-0.8,0.38,0.89
"2023-09-07 12:33:20",1072898,28.15,42.29,0,1607,1.19,106.4,1.19,29.3,1.3,0.5,0,-0.34,1.15,1.19
"2023-09-07 12:33:25",1072899,28.13,42,0,1604,0.82,103.3,0.82,28.7,1.3,0.7,0,-0.19,0.8,0.82
"2023-09-07 12:33:30",1072900,28.13,41.95,0,1606,1.06,134.3,1.06,28.9,1.1,0.7,0,-0.74,0.76,1.06
"2023-09-07 12:33:35",1072901,28.13,42.37,0,1608,0.71,144.7,0.71,29.4,1.2,0.5,0,-0.58,0.41,0.71
"2023-09-07 12:33:40",1072902,28.13,42.28,0,1609,0.68,223.6,0.68,29.7,1.3,0.8,0,-0.49,-0.47,0.68
"2023-09-07 12:33:45",1072903,28.13,44.21,0,1609,0.44,177.2,0.44,29.5,1.4,0.6,0,-0.44,0.02,0.44
"2023-09-07 12:33:50",1072904,28.13,45.23,0,1604,0.11,142.5,0.11,29.9,1.3,0.6,0,-0.09,0.07,0.11
"2023-09-07 12:33:55",1072905,28.13,44.22,0,1610,0.23,68.2,0.23,30.5,1.3,0.5,0,0.08,0.21,0.23
"2023-09-07 12:34:00",1072906,28.13,44.72,0,1608,0.82,162.2,0.82,29.7,1.3,0.5,0,-0.78,0.25,0.82
"2023-09-07 12:34:05",1072907,28.13,47.52,0,1609,0.62,115,0.62,30.1,1.1,0.7,0,-0.26,0.56,0.62
"2023-09-07 12:34:10",1072908,28.13,45.43,0,1607,0.19,148.8,0.19,30.8,1.3,0.7,0,-0.17,0.1,0.19
"2023-09-07 12:34:15",1072909,28.15,46.47,0,1609,0.8,121.8,0.8,30.5,1.3,0.5,0,-0.42,0.68,0.8
"2023-09-07 12:34:20",1072910,28.17,44.15,0,1609,0.77,230.5,0.77,30.7,1.3,0.6,0,-0.49,-0.59,0.77
"2023-09-07 12:34:25",1072911,28.19,43.41,0,1608,0.65,170.1,0.65,30.5,1.1,0.6,0,-0.64,0.11,0.65
"2023-09-07 12:34:30",1072912,28.21,45.01,0,1607,2,98.9,2,28.9,1.5,0.5,0,-0.31,1.98,2
"2023-09-07 12:34:35",1072913,28.23,44.01,0,1607,0.61,229,0.61,29.7,1,0.8,0,-0.4,-0.46,0.61
"2023-09-07 12:34:40",1072914,28.27,42.87,0,1606,0.71,118,0.71,30.6,1.2,0.6,0,-0.33,0.63,0.71
"2023-09-07 12:34:45",1072915,28.29,40.93,0,1608,1.34,103.7,1.34,29.3,1.5,0.7,0,-0.32,1.3,1.34
"2023-09-07 12:34:50",1072916,28.31,42.01,0,1609,1.29,103.9,1.29,28.7,1.3,0.8,0,-0.31,1.25,1.29
"2023-09-07 12:34:55",1072917,28.33,43.05,0,1608,0.84,66,0.84,28.9,1.5,0.7,0,0.34,0.77,0.84
"2023-09-07 12:35:00",1072918,28.35,41.44,0,1608,0.29,159.9,0.29,28.9,1.4,0.9,0,-0.27,0.1,0.29
"2023-09-07 12:35:05",1072919,28.37,39.43,0,1608,1.2,94.1,1.2,28.1,1.3,0.7,0,-0.09,1.2,1.2
"2023-09-07 12:35:10",1072920,28.39,39.6,0,1608,1.08,70,1.08,28.1,1.3,0.8,0,0.37,1.01,1.08
"2023-09-07 12:35:15",1072921,28.39,40.86,0,1608,1.21,67,1.21,28.2,1.1,0.6,0,0.48,1.12,1.21
"2023-09-07 12:35:20",1072922,28.4,39.38,0,1610,0.92,66.2,0.92,27.7,1.3,0.7,0,0.37,0.85,0.92
"2023-09-07 12:35:25",1072923,28.43,40.13,0,1613,0.51,23.5,0.51,28.3,1.3,0.7,0,0.46,0.2,0.51
"2023-09-07 12:35:30",1072924,28.44,41.64,0,1609,0.41,47.8,0.41,28.7,1.1,0.7,0,0.27,0.3,0.41
"2023-09-07 12:35:35",1072925,28.44,42.72,0,1609,0.81,69.5,0.81,28.9,1.2,0.7,0,0.28,0.76,0.81
"2023-09-07 12:35:40",1072926,28.48,41.56,0,1609,1.08,80,1.08,29,1.2,0.8,0,0.19,1.07,1.08
"2023-09-07 12:35:45",1072927,28.48,40.44,0,1610,0.74,92.5,0.74,29.2,1.3,0.7,0,-0.03,0.74,0.74
"2023-09-07 12:35:50",1072928,28.48,40.93,0,1611,1.25,60,1.25,28.6,1.1,0.5,0,0.62,1.08,1.25
"2023-09-07 12:35:55",1072929,28.48,41.39,0,1609,1.03,79.8,1.03,28,1.3,0.5,0,0.18,1.01,1.03
"2023-09-07 12:36:00",1072930,28.4,42.19,0,1612,0.92,69.5,0.92,28.5,1.1,0.6,0,0.32,0.86,0.92
"2023-09-07 12:36:05",1072931,28.35,43.22,0,1607,0.34,69.9,0.34,28.8,1,0.8,0,0.12,0.32,0.34
"2023-09-07 12:36:10",1072932,28.35,43.5,0,1613,0.54,46.9,0.54,29.5,1.3,0.8,0,0.37,0.4,0.54
"2023-09-07 12:36:15",1072933,28.35,42.99,0,1612,0.56,345.8,0.56,30.3,1.3,0.5,0,0.54,-0.14,0.56
"2023-09-07 12:36:20",1072934,28.35,44.33,0,1611,0.53,47.1,0.53,30.1,1.2,0.6,0,0.36,0.39,0.53
